Date,High,Low,Open,Close,Volume,Adj Close
2015-12-22,9.549166679382324,9.327500343322754,9.476667404174805,9.507499694824219,33511200.0,9.487874031066895
2015-12-23,9.739999771118164,9.604166984558105,9.65666675567627,9.725000381469727,27474000.0,9.704925537109375
2015-12-24,9.795000076293945,9.699999809265137,9.716667175292969,9.704999923706055,12120000.0,9.684965133666992
2015-12-28,9.702500343322754,9.432499885559082,9.636667251586914,9.702500343322754,25668000.0,9.68247127532959
2015-12-29,10.21833324432373,9.85083293914795,9.870833396911621,10.145000457763672,36326400.0,10.124058723449707
2015-12-30,10.139166831970215,9.87833309173584,10.126667022705078,9.885832786560059,22398000.0,9.865426063537598
2015-12-31,9.830833435058594,9.508333206176758,9.778332710266113,9.519166946411133,43976400.0,9.499516487121582
2016-01-04,8.9375,8.561667442321777,8.885000228881836,8.9375,66466800.0,8.919050216674805
2016-01-05,9.077500343322754,8.736666679382324,9.041666984558105,8.857500076293945,33081600.0,8.839215278625488
2016-01-06,8.754166603088379,8.403332710266113,8.414999961853027,8.619999885559082,60946800.0,8.602205276489258
2016-01-07,8.375,7.788332939147949,8.058333396911621,7.800000190734863,85087200.0,7.783899307250977
2016-01-08,8.114167213439941,7.5808329582214355,7.969167232513428,7.615832805633545,82954800.0,7.600111484527588
2016-01-11,7.8358330726623535,7.324999809265137,7.774167060852051,7.682499885559082,84044400.0,7.6666412353515625
2016-01-12,8.060832977294922,7.616666793823242,7.889166831970215,7.941667079925537,79380000.0,7.9252729415893555
2016-01-13,8.09333324432373,7.0833330154418945,8.037500381469727,7.110833168029785,103350000.0,7.096154689788818
2016-01-14,7.762499809265137,6.858333110809326,7.200832843780518,7.570833206176758,90854400.0,7.55520486831665
2016-01-15,7.108333110809326,6.577499866485596,6.815000057220459,6.875,141178800.0,6.860808372497559
2016-01-19,7.176667213439941,6.667500019073486,7.144166946411133,6.904167175292969,64807200.0,6.889915466308594
2016-01-20,7.065000057220459,6.12833309173584,6.579999923706055,6.841667175292969,138674400.0,6.827544212341309
2016-01-21,7.167500019073486,6.65500020980835,6.927499771118164,6.866666793823242,84528000.0,6.852492332458496
2016-01-22,7.46999979019165,7.209167003631592,7.2708330154418945,7.4583330154418945,71720400.0,7.442936897277832
2016-01-25,7.507500171661377,7.108333110809326,7.391666889190674,7.122499942779541,69271200.0,7.107797145843506
2016-01-26,7.412499904632568,7.031667232513428,7.216667175292969,7.325832843780518,60759600.0,7.310710430145264
2016-01-27,7.2841668128967285,6.683332920074463,7.192500114440918,6.780832767486572,89578800.0,6.7668352127075195
2016-01-28,7.116666793823242,6.709167003631592,7.0991668701171875,7.048333168029785,78892800.0,7.033783912658691
2016-01-29,7.507500171661377,7.045833110809326,7.064167022705078,7.507500171661377,64429200.0,7.492002487182617
2016-02-01,7.644999980926514,7.304166793823242,7.385000228881836,7.550000190734863,57060000.0,7.534414768218994
2016-02-02,7.4608330726623535,7.001667022705078,7.4608330726623535,7.070833206176758,64216800.0,7.05623722076416
2016-02-03,7.2058329582214355,6.59499979019165,7.204166889190674,6.970832824707031,117825600.0,6.9564433097839355
2016-02-04,7.129167079925537,6.720832824707031,6.90166711807251,6.9583330154418945,71008800.0,6.943969249725342
2016-02-05,6.8983330726623535,6.164999961853027,6.891666889190674,6.242499828338623,107444400.0,6.229613780975342
2016-02-08,6.031667232513428,5.611667156219482,5.894166946411133,5.957499980926514,128740800.0,5.945201873779297
2016-02-09,6.165832996368408,5.684999942779541,5.711667060852051,5.888332843780518,114873600.0,5.87617826461792
2016-02-10,6.326666831970215,5.949166774749756,6.1041669845581055,5.9583330154418945,93882000.0,5.946033954620361
2016-02-11,6.075832843780518,5.681666851043701,5.733333110809326,5.944167137145996,119269200.0,5.931896686553955
2016-02-12,6.22333288192749,5.968332767486572,6.130000114440918,6.197500228881836,79107600.0,6.184707164764404
2016-02-16,6.610000133514404,6.364167213439941,6.485000133514404,6.610000133514404,74828400.0,6.596355438232422
2016-02-17,7.102499961853027,6.716667175292969,6.777500152587891,7.066667079925537,91308000.0,7.052079677581787
2016-02-18,7.144166946411133,6.804166793823242,7.141666889190674,6.826666831970215,64474800.0,6.812574863433838
2016-02-19,6.954999923706055,6.684999942779541,6.749166965484619,6.897500038146973,59733600.0,6.883261680603027
2016-02-22,7.247499942779541,7.065000057220459,7.085000038146973,7.22333288192749,62066400.0,7.20842170715332
2016-02-23,7.15749979019165,6.8566670417785645,7.095832824707031,6.863333225250244,66956400.0,6.849165439605713
2016-02-24,7.091667175292969,6.50333309173584,6.630833148956299,7.067500114440918,87639600.0,7.052910804748535
2016-02-25,7.2708330154418945,6.920833110809326,7.114167213439941,7.262499809265137,64899600.0,7.2475080490112305
2016-02-26,7.445833206176758,7.196667194366455,7.428332805633545,7.245832920074463,62144400.0,7.230875492095947
2016-02-29,7.390832901000977,7.054166793823242,7.2291669845581055,7.054166793823242,57492000.0,7.039605140686035
2016-03-01,7.730833053588867,7.190000057220459,7.247499942779541,7.7291669845581055,77784000.0,7.713211536407471
2016-03-02,7.745832920074463,7.55916690826416,7.699999809265137,7.737500190734863,48493200.0,7.721528053283691
2016-03-03,7.7241668701171875,7.530832767486572,7.71750020980835,7.694167137145996,51649200.0,7.678284168243408
2016-03-04,7.855000019073486,7.552499771118164,7.72333288192749,7.707499980926514,59461200.0,7.691589832305908
2016-03-07,7.722499847412109,7.397500038146973,7.587500095367432,7.564167022705078,47281200.0,7.548552513122559
2016-03-08,7.6041669845581055,7.335000038146973,7.4033331871032715,7.364167213439941,53140800.0,7.348965644836426
2016-03-09,7.5183329582214355,7.3333330154418945,7.4633331298828125,7.505000114440918,52086000.0,7.489508152008057
2016-03-10,7.738333225250244,7.189167022705078,7.625,7.4766669273376465,85863600.0,7.461233139038086
2016-03-11,7.872499942779541,7.652500152587891,7.718332767486572,7.864167213439941,42415200.0,7.847933292388916
2016-03-14,7.968332767486572,7.7758331298828125,7.784999847412109,7.909999847412109,39291600.0,7.89367151260376
2016-03-15,7.926667213439941,7.750833034515381,7.829999923706055,7.90500020980835,48279600.0,7.8886823654174805
2016-03-16,8.174166679382324,7.835000038146973,7.835000038146973,8.106666564941406,44114400.0,8.089932441711426
2016-03-17,8.15583324432373,7.950832843780518,8.045000076293945,8.083333015441895,31876800.0,8.06664752960205
2016-03-18,8.198332786560059,8.009166717529297,8.149999618530273,8.130000114440918,36884400.0,8.1132173538208
2016-03-21,8.254166603088379,8.079167366027832,8.095000267028809,8.226667404174805,34002000.0,8.209685325622559
2016-03-22,8.362500190734863,8.085832595825195,8.09333324432373,8.300000190734863,31803600.0,8.282866477966309
2016-03-23,8.27416706085205,8.045832633972168,8.25583267211914,8.102499961853027,38613600.0,8.085773468017578
2016-03-24,8.114999771118164,7.941667079925537,7.970832824707031,8.100000381469727,31755600.0,8.083279609680176
2016-03-28,8.183333396911621,8.03166675567627,8.18166732788086,8.070833206176758,32346000.0,8.05417251586914
2016-03-29,8.475000381469727,7.987500190734863,8.026666641235352,8.456666946411133,44948400.0,8.439209938049316
2016-03-30,8.742500305175781,8.528332710266113,8.610833168029785,8.583333015441895,52471200.0,8.565614700317383
2016-03-31,8.65999984741211,8.50583267211914,8.564167022705078,8.533332824707031,29630400.0,8.515717506408691
2016-04-01,8.827500343322754,8.355833053588867,8.403332710266113,8.817500114440918,40755600.0,8.799298286437988
2016-04-04,8.833333015441895,8.65583324432373,8.804166793823242,8.708333015441895,34158000.0,8.690356254577637
2016-04-05,8.609999656677246,8.430000305175781,8.509166717529297,8.474166870117188,36710400.0,8.456673622131348
2016-04-06,8.886667251586914,8.491666793823242,8.5,8.880000114440918,45522000.0,8.86167049407959
2016-04-07,8.772500038146973,8.385832786560059,8.729166984558105,8.49666690826416,63056400.0,8.479127883911133
2016-04-08,8.710832595825195,8.388333320617676,8.650833129882812,8.476667404174805,41560800.0,8.459168434143066
2016-04-11,8.712499618530273,8.379166603088379,8.58666706085205,8.385832786560059,34264800.0,8.368522644042969
2016-04-12,8.640000343322754,8.244999885559082,8.401666641235352,8.581666946411133,45606000.0,8.563952445983887
2016-04-13,8.959166526794434,8.75583267211914,8.790833473205566,8.916666984558105,40545600.0,8.898261070251465
2016-04-14,9.020833015441895,8.852499961853027,8.919166564941406,8.922499656677246,27810000.0,8.904081344604492
2016-04-15,8.956666946411133,8.786666870117188,8.893333435058594,8.854166984558105,20773200.0,8.835888862609863
2016-04-18,9.00333309173584,8.763333320617676,8.78083324432373,8.984999656677246,25365600.0,8.966452598571777
2016-04-19,9.083333015441895,8.6875,9.074999809265137,8.829999923706055,39645600.0,8.811772346496582
2016-04-20,8.970832824707031,8.736666679382324,8.81833267211914,8.851667404174805,26942400.0,8.833395004272461
2016-04-21,8.946666717529297,8.734167098999023,8.846667289733887,8.854166984558105,33368400.0,8.835888862609863
2016-04-22,8.629166603088379,8.248332977294922,8.514166831970215,8.453332901000977,50330400.0,8.435882568359375
2016-04-25,8.451666831970215,8.327500343322754,8.360833168029785,8.446666717529297,24237600.0,8.429231643676758
2016-04-26,8.547499656677246,8.251667022705078,8.495833396911621,8.330833435058594,27328800.0,8.31363582611084
2016-04-27,8.182499885559082,7.921667098999023,8.078332901000977,8.13083267211914,45751200.0,8.11404800415039
2016-04-28,8.297499656677246,7.7866668701171875,8.157500267028809,7.84250020980835,40192800.0,7.8263115882873535
2016-04-29,7.880000114440918,7.525000095367432,7.81583309173584,7.71750020980835,47815200.0,7.701569080352783
2016-05-02,7.957499980926514,7.670833110809326,7.765832901000977,7.921667098999023,29504400.0,7.905314922332764
2016-05-03,7.860000133514404,7.639999866485596,7.755833148956299,7.7108330726623535,36490800.0,7.694915771484375
2016-05-04,7.647500038146973,7.498332977294922,7.569167137145996,7.558332920074463,38786400.0,7.542730808258057
2016-05-05,7.686666965484619,7.500833034515381,7.630000114440918,7.554166793823242,35994000.0,7.538572788238525
2016-05-06,7.670000076293945,7.412499904632568,7.433332920074463,7.663332939147949,39212400.0,7.6475138664245605
2016-05-09,7.8358330726623535,7.659999847412109,7.670833110809326,7.730833053588867,29635200.0,7.714874744415283
2016-05-10,8.0600004196167,7.7733330726623535,7.813333034515381,8.055000305175781,29120400.0,8.038372993469238
2016-05-11,8.08666706085205,7.823332786560059,8.015832901000977,7.835000038146973,31766400.0,7.818826675415039
2016-05-12,7.91083288192749,7.563333034515381,7.896667003631592,7.724999904632568,46185600.0,7.709053039550781
2016-05-13,7.8466668128967285,7.595832824707031,7.71999979019165,7.631667137145996,38991600.0,7.615913391113281
2016-05-16,8.010000228881836,7.654167175292969,7.662499904632568,7.925833225250244,29323200.0,7.9094719886779785
2016-05-17,7.972499847412109,7.56583309173584,7.9166669845581055,7.62166690826416,46807200.0,7.605933666229248
2016-05-18,7.832499980926514,7.52666711807251,7.579166889190674,7.7083330154418945,59492400.0,7.692420959472656
2016-05-19,7.678332805633545,7.420833110809326,7.614167213439941,7.586667060852051,63524400.0,7.571005821228027
2016-05-20,7.929999828338623,7.665832996368408,7.679166793823242,7.840000152587891,31338000.0,7.823816299438477
2016-05-23,7.948332786560059,7.78583288192749,7.860000133514404,7.801667213439941,21732000.0,7.785562038421631
2016-05-24,8.304166793823242,7.929999828338623,7.935832977294922,8.279167175292969,37501200.0,8.262077331542969
2016-05-25,8.529167175292969,8.327500343322754,8.374167442321777,8.457500457763672,35211600.0,8.440042495727539
2016-05-26,8.55916690826416,8.418333053588867,8.485833168029785,8.528332710266113,23817600.0,8.510727882385254
2016-05-27,8.66333293914795,8.541666984558105,8.542499542236328,8.65666675567627,26785200.0,8.638797760009766
2016-05-31,8.749167442321777,8.579167366027832,8.704167366027832,8.708333015441895,28237200.0,8.690356254577637
2016-06-01,8.767499923706055,8.605833053588867,8.629166603088379,8.71166706085205,25134000.0,8.693683624267578
2016-06-02,8.765832901000977,8.516667366027832,8.65250015258789,8.760832786560059,26164800.0,8.742748260498047
2016-06-03,8.726667404174805,8.471667289733887,8.710832595825195,8.640832901000977,38882400.0,8.622995376586914
2016-06-06,8.802499771118164,8.643333435058594,8.680000305175781,8.733332633972168,21499200.0,8.715304374694824
2016-06-07,8.774999618530273,8.654999732971191,8.761667251586914,8.671667098999023,19276800.0,8.653765678405762
2016-06-08,8.765000343322754,8.616666793823242,8.71916675567627,8.710000038146973,20565600.0,8.692020416259766
2016-06-09,8.697500228881836,8.555832862854004,8.605833053588867,8.671667098999023,24932400.0,8.653765678405762
2016-06-10,8.481666564941406,8.285833358764648,8.438332557678223,8.380000114440918,40440000.0,8.362701416015625
2016-06-13,8.370833396911621,8.133333206176758,8.239167213439941,8.164999961853027,29762400.0,8.148144721984863
2016-06-14,8.249167442321777,7.983333110809326,8.098333358764648,8.169166564941406,35432400.0,8.152303695678711
2016-06-15,8.249167442321777,8.050832748413086,8.22249984741211,8.095832824707031,26594400.0,8.079120635986328
2016-06-16,8.185832977294922,7.815000057220459,7.9766669273376465,8.154167175292969,41090400.0,8.137333869934082
2016-06-17,8.120833396911621,7.820833206176758,8.120833396911621,7.875,41755200.0,7.858744144439697
2016-06-20,8.260832786560059,8.005000114440918,8.157500267028809,8.016667366027832,34810800.0,8.000118255615234
2016-06-21,8.147500038146973,8.009166717529297,8.06583309173584,8.096667289733887,21603600.0,8.079954147338867
2016-06-22,8.254166603088379,8.020833015441895,8.119999885559082,8.044166564941406,25824000.0,8.02756118774414
2016-06-23,8.386667251586914,8.129166603088379,8.230833053588867,8.383333206176758,32139600.0,8.36602783203125
2016-06-24,7.862500190734863,7.300000190734863,7.5,7.3566670417785645,81375600.0,7.341480731964111
2016-06-27,7.199166774749756,6.816667079925537,7.189167022705078,6.928332805633545,58990800.0,6.9140305519104
2016-06-28,7.372499942779541,7.132500171661377,7.139166831970215,7.362500190734863,49867200.0,7.347302436828613
2016-06-29,7.799167156219482,7.5283331871032715,7.542500019073486,7.744999885559082,52116000.0,7.729011535644531
2016-06-30,8.035833358764648,7.716667175292969,7.7916669845581055,8.026666641235352,41452800.0,8.010098457336426
2016-07-01,8.234167098999023,8.00333309173584,8.012499809265137,8.136667251586914,32856000.0,8.119871139526367
2016-07-05,8.046667098999023,7.863333225250244,8.03166675567627,7.992499828338623,32734800.0,7.976001262664795
2016-07-06,8.198332786560059,7.805832862854004,7.883333206176758,8.180832862854004,43369200.0,8.163945198059082
2016-07-07,8.316666603088379,8.145833015441895,8.217499732971191,8.258333206176758,31557600.0,8.241286277770996
2016-07-08,8.65999984741211,8.358332633972168,8.38083267211914,8.640000343322754,37510800.0,8.622164726257324
2016-07-11,8.888333320617676,8.729999542236328,8.738332748413086,8.787500381469727,35661600.0,8.769360542297363
2016-07-12,8.99666690826416,8.890832901000977,8.950833320617676,8.925832748413086,28947600.0,8.907407760620117
2016-07-13,9.00333309173584,8.857500076293945,8.998332977294922,8.863332748413086,31603200.0,8.845036506652832
2016-07-14,9.091667175292969,8.97583293914795,9.039167404174805,9.043333053588867,27476400.0,9.024665832519531
2016-07-15,9.117500305175781,8.9375,9.101667404174805,8.992500305175781,21354000.0,8.973937034606934
